tournament_id;tournament_name;meta;tournament_date;archetype;card_name;card_identifier;total_count;max_count;deck_inclusion_count;average_count;total_decks_in_archetype;percentage_in_archetype;set_code;set_name;set_number;rarity;type;image_url;is_ace_spec
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Slowking;Slowpoke;PBL 29;3;3;1;3,0;11;9,09;PBL;;29;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PBL/PBL_029_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Slowking;Annihilape;SSP 100;6;1;6;1,0;11;54,55;SSP;;100;Uncommon;Stage 2;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_100_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Slowking;Budew;ASC 16;1;1;1;1,0;11;9,09;ASC;;16;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_016_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Slowking;Buddy-Buddy Poffin;ASC 184;1;1;1;1,0;11;9,09;ASC;;184;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_184_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Slowking;Smoochum;SSP 75;2;1;2;1,0;11;18,18;SSP;;75;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_075_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Slowking;Unfair Stamp;TWM 165;2;1;2;1,0;11;18,18;TWM;;165;Ultra Rare;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_165_R_EN_LG.png;Yes
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Slowking;Brave Bangle;WHT 80;2;1;2;1,0;11;18,18;WHT;;80;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/WHT/WHT_080_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Slowking;Dawn;PFL 87;1;1;1;1,0;11;9,09;PFL;;87;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PFL/PFL_087_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Slowking;Eri;TEF 146;1;1;1;1,0;11;9,09;TEF;;146;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_146_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Slowking;Duskull;PRE 35;1;1;1;1,0;11;9,09;PRE;;35;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_035_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Slowking;Dusknoir;PRE 37;1;1;1;1,0;11;9,09;PRE;;37;Rare;Stage 2;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_037_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Slowking;Kieran;PRE 113;1;1;1;1,0;11;9,09;PRE;;113;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_113_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Slowking;Rare Candy;MEG 125;1;1;1;1,0;11;9,09;MEG;;125;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_125_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Slowking;Scoop Up Cyclone;PRE 128;1;1;1;1,0;11;9,09;PRE;;128;Ultra Rare;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_128_R_EN_LG.png;Yes
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Slowking;Zoroark;WHT 62;1;1;1;1,0;11;9,09;WHT;;62;Rare;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/WHT/WHT_062_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Seaking Festival Lead;Grookey;TWM 14;4;4;1;4,0;1;100,0;TWM;;14;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_014_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Seaking Festival Lead;Thwackey;TWM 15;3;3;1;3,0;1;100,0;TWM;;15;Common;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_015_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Seaking Festival Lead;Goldeen;TWM 44;3;3;1;3,0;1;100,0;TWM;;44;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_044_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Seaking Festival Lead;Goldeen;PBL 13;1;1;1;1,0;1;100,0;PBL;;13;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PBL/PBL_013_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Seaking Festival Lead;Seaking;PRE 21;3;3;1;3,0;1;100,0;PRE;;21;Uncommon;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_021_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Seaking Festival Lead;Rellor;TEF 23;1;1;1;1,0;1;100,0;TEF;;23;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_023_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Seaking Festival Lead;Rabsca;TEF 24;1;1;1;1,0;1;100,0;TEF;;24;Uncommon;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_024_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Seaking Festival Lead;Shaymin;DRI 10;1;1;1;1,0;1;100,0;DRI;;10;Uncommon;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/DRI/DRI_010_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Seaking Festival Lead;Moltres;PFL 14;1;1;1;1,0;1;100,0;PFL;;14;Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PFL/PFL_014_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Seaking Festival Lead;Meowth ex;POR 62;1;1;1;1,0;1;100,0;POR;;62;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/POR/POR_062_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Seaking Festival Lead;Lillie's Determination;ASC 192;4;4;1;4,0;1;100,0;ASC;;192;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_192_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Seaking Festival Lead;Gladion's Final Battle;PBL 77;3;3;1;3,0;1;100,0;PBL;;77;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PBL/PBL_077_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Seaking Festival Lead;Boss's Orders;ASC 183;2;2;1;2,0;1;100,0;ASC;;183;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_183_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Seaking Festival Lead;Dawn;PFL 87;1;1;1;1,0;1;100,0;PFL;;87;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PFL/PFL_087_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Seaking Festival Lead;Buddy-Buddy Poffin;ASC 184;4;4;1;4,0;1;100,0;ASC;;184;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_184_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Seaking Festival Lead;Poké Pad;POR 81;4;4;1;4,0;1;100,0;POR;;81;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/POR/POR_081_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Seaking Festival Lead;Ultra Ball;ASC 213;4;4;1;4,0;1;100,0;ASC;;213;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_213_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Seaking Festival Lead;Secret Box;TWM 163;1;1;1;1,0;1;100,0;TWM;;163;Ultra Rare;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_163_R_EN_LG.png;Yes
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Seaking Festival Lead;Hand Trimmer;TEF 150;1;1;1;1,0;1;100,0;TEF;;150;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_150_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Seaking Festival Lead;Sacred Ash;DRI 168;1;1;1;1,0;1;100,0;DRI;;168;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/DRI/DRI_168_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Seaking Festival Lead;Night Stretcher;ASC 196;1;1;1;1,0;1;100,0;ASC;;196;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_196_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Seaking Festival Lead;Air Balloon;ASC 181;3;3;1;3,0;1;100,0;ASC;;181;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_181_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Seaking Festival Lead;Brave Bangle;WHT 80;2;2;1;2,0;1;100,0;WHT;;80;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/WHT/WHT_080_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Seaking Festival Lead;Festival Grounds;PRE 108;4;4;1;4,0;1;100,0;PRE;;108;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_108_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Seaking Festival Lead;Mist Energy;TEF 161;4;4;1;4,0;1;100,0;TEF;;161;Uncommon;Special Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_161_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Seaking Festival Lead;Fire Energy;EVO 92;2;2;1;2,0;1;100,0;EVO;;92;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_092_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Mega Excadrill;Beldum;TEF 113;28;4;7;4,0;8;87,5;TEF;;113;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_113_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Mega Excadrill;Metang;TEF 114;32;4;8;4,0;8;100,0;TEF;;114;Common;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_114_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Mega Excadrill;Metagross;CRI 61;9;2;8;1,12;8;100,0;CRI;;61;Uncommon;Stage 2;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/CRI/CRI_061_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Mega Excadrill;Drilbur;PBL 46;29;4;8;3,62;8;100,0;PBL;;46;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PBL/PBL_046_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Mega Excadrill;Mega Excadrill ex;PBL 65;16;2;8;2,0;8;100,0;PBL;;65;Double Rare;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PBL/PBL_065_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Mega Excadrill;Genesect ex;BLK 67;16;2;8;2,0;8;100,0;BLK;;67;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/BLK/BLK_067_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Mega Excadrill;Mega Skarmory ex;POR 55;8;1;8;1,0;8;100,0;POR;;55;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/POR/POR_055_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Mega Excadrill;Fezandipiti ex;ASC 142;5;1;5;1,0;8;62,5;ASC;;142;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_142_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Mega Excadrill;Shaymin;DRI 10;5;1;5;1,0;8;62,5;DRI;;10;Uncommon;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/DRI/DRI_010_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Mega Excadrill;Lillie's Determination;ASC 192;18;4;5;3,6;8;62,5;ASC;;192;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_192_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Mega Excadrill;Team Rocket's Petrel;ASC 207;30;4;8;3,75;8;100,0;ASC;;207;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_207_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Mega Excadrill;Kieran;PRE 113;9;2;6;1,5;8;75,0;PRE;;113;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_113_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Mega Excadrill;Boss's Orders;ASC 183;8;2;6;1,33;8;75,0;ASC;;183;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_183_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Mega Excadrill;Buddy-Buddy Poffin;ASC 184;29;4;8;3,62;8;100,0;ASC;;184;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_184_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Mega Excadrill;Jumbo Ice Cream;PFL 91;24;4;8;3,0;8;100,0;PFL;;91;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PFL/PFL_091_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Mega Excadrill;Pokégear 3.0;BLK 84;14;4;6;2,33;8;75,0;BLK;;84;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/BLK/BLK_084_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Mega Excadrill;Switch;MEG 130;6;1;6;1,0;8;75,0;MEG;;130;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_130_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Mega Excadrill;Ultra Ball;ASC 213;8;3;5;1,6;8;62,5;ASC;;213;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_213_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Mega Excadrill;Hero's Cape;TEF 152;6;1;6;1,0;8;75,0;TEF;;152;Ultra Rare;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_152_R_EN_LG.png;Yes
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Mega Excadrill;Metal Energy;EVO 98;138;19;8;17,25;8;100,0;EVO;;98;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_098_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Mega Excadrill;Beldum;CRI 59;4;4;1;4,0;8;12,5;CRI;;59;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/CRI/CRI_059_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Mega Excadrill;Brock's Scouting;JTG 146;14;4;5;2,8;8;62,5;JTG;;146;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/JTG/JTG_146_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Mega Excadrill;Tool Scrapper;ASC 212;4;1;4;1,0;8;50,0;ASC;;212;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_212_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Mega Excadrill;Gravity Mountain;SSP 177;2;1;2;1,0;8;25,0;SSP;;177;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_177_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Mega Excadrill;Team Rocket's Transceiver;ASC 209;6;4;2;3,0;8;25,0;ASC;;209;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_209_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Mega Excadrill;Regigigas;PRE 86;1;1;1;1,0;8;12,5;PRE;;86;Uncommon;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_086_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Mega Excadrill;Meowth ex;POR 62;1;1;1;1,0;8;12,5;POR;;62;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/POR/POR_062_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Mega Excadrill;Philippe;CRI 79;1;1;1;1,0;8;12,5;CRI;;79;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/CRI/CRI_079_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Mega Excadrill;Precious Trolley;SSP 185;1;1;1;1,0;8;12,5;SSP;;185;Ultra Rare;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_185_R_EN_LG.png;Yes
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Mega Excadrill;Iron Defender;MEG 118;1;1;1;1,0;8;12,5;MEG;;118;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_118_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Mega Excadrill;Special Red Card;CRI 82;1;1;1;1,0;8;12,5;CRI;;82;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/CRI/CRI_082_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Mega Excadrill;Energy Recycler;DRI 164;3;1;3;1,0;8;37,5;DRI;;164;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/DRI/DRI_164_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Mega Excadrill;Brave Bangle;WHT 80;1;1;1;1,0;8;12,5;WHT;;80;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/WHT/WHT_080_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Mega Excadrill;Unfair Stamp;TWM 165;1;1;1;1,0;8;12,5;TWM;;165;Ultra Rare;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_165_R_EN_LG.png;Yes
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Mega Excadrill;Jamming Tower;TWM 153;1;1;1;1,0;8;12,5;TWM;;153;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_153_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Raging Bolt Ogerpon;Mega Kangaskhan ex;MEG 104;12;4;3;4,0;3;100,0;MEG;;104;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_104_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Raging Bolt Ogerpon;Meowth ex;POR 62;9;3;3;3,0;3;100,0;POR;;62;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/POR/POR_062_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Raging Bolt Ogerpon;Teal Mask Ogerpon ex;TWM 25;9;3;3;3,0;3;100,0;TWM;;25;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_025_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Raging Bolt Ogerpon;Raging Bolt ex;TEF 123;6;2;3;2,0;3;100,0;TEF;;123;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_123_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Raging Bolt Ogerpon;Latias ex;SSP 76;6;2;3;2,0;3;100,0;SSP;;76;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_076_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Raging Bolt Ogerpon;Lillie's Clefairy ex;JTG 56;4;2;3;1,33;3;100,0;JTG;;56;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/JTG/JTG_056_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Raging Bolt Ogerpon;Iron Leaves ex;TEF 25;3;1;3;1,0;3;100,0;TEF;;25;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_025_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Raging Bolt Ogerpon;Chien-Pao;SSP 56;3;1;3;1,0;3;100,0;SSP;;56;Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_056_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Raging Bolt Ogerpon;Wellspring Mask Ogerpon ex;TWM 64;3;1;3;1,0;3;100,0;TWM;;64;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_064_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Raging Bolt Ogerpon;Fezandipiti ex;ASC 142;3;1;3;1,0;3;100,0;ASC;;142;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_142_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Raging Bolt Ogerpon;Crispin;PRE 105;12;4;3;4,0;3;100,0;PRE;;105;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_105_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Raging Bolt Ogerpon;Boss's Orders;ASC 183;7;3;3;2,33;3;100,0;ASC;;183;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_183_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Raging Bolt Ogerpon;Cyrano;SSP 170;6;2;3;2,0;3;100,0;SSP;;170;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_170_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Raging Bolt Ogerpon;Ciphermaniac's Codebreaking;PRE 104;3;1;3;1,0;3;100,0;PRE;;104;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_104_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Raging Bolt Ogerpon;Lillie's Determination;ASC 192;1;1;1;1,0;3;33,33;ASC;;192;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_192_R_EN_LG.png;
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Raging Bolt Ogerpon;Ultra Ball;ASC 213;12;4;3;4,0;3;100,0;ASC;;213;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_213_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Raging Bolt Ogerpon;Energy Switch;MEG 115;12;4;3;4,0;3;100,0;MEG;;115;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_115_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Raging Bolt Ogerpon;Night Stretcher;ASC 196;6;2;3;2,0;3;100,0;ASC;;196;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_196_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Raging Bolt Ogerpon;Glass Trumpet;ASC 189;5;2;3;1,67;3;100,0;ASC;;189;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_189_R_EN_LG.png;No
515;World Championships 2026 – Limitless;TEF-PBL;28th August 2026;Raging Bolt Ogerpon;Unfair Stamp;TWM 165;3;1;3;1,0;3;100,0;TWM;;165;Ultra Rare;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_165_R_EN_LG.png;Yes
